Simulation: 1 	 ['01.00', '01.40', '00.46', '00.50', '00.15', '02.01', '04.00'] 	 rmspe: 0.1393 	 ks = 0.40 	 p_value = 0.000
Simulation: 657 	 ['01.00', '00.00', '00.26', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.1391 	 ks = 0.37 	 p_value = 0.000
Simulation: 658 	 ['00.30', '00.00', '00.26', '00.40', '00.65', '00.51', '00.00'] 	 rmspe: 0.0614 	 ks = 0.18 	 p_value = 0.000
Simulation: 659 	 ['00.30', '00.00', '00.31', '00.05', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 660 	 ['00.30', '00.00', '00.26', '00.05', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 661 	 ['00.40', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0532 	 ks = 0.17 	 p_value = 0.000

Generation 25: Best Solution = ['00.30', '00.00', '00.16', '00.40', '00.05', '00.51', '00.00'], Fitness = 19.16, RMSPE =0.0522
Simulation: 662 	 ['01.10', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0720 	 ks = 0.21 	 p_value = 0.000
Simulation: 663 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 664 	 ['00.30', '00.00', '00.46', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 665 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '04.01', '00.00'] 	 rmspe: 0.0564 	 ks = 0.14 	 p_value = 0.000
Simulation: 666 	 ['01.80', '00.00', '00.31', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.2023 	 ks = 0.47 	 p_value = 0.000
Simulation: 667 	 ['00.30', '01.80', '00.31', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.0866 	 ks = 0.27 	 p_value = 0.000
Simulation: 668 	 ['00.40', '02.80', '00.31', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0847 	 ks = 0.28 	 p_value = 0.000
Simulation: 669 	 ['00.40', '00.00', '00.31', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0530 	 ks = 0.17 	 p_value = 0.000
Simulation: 670 	 ['00.30', '00.00', '00.31', '00.40', '00.25', '00.51', '04.00'] 	 rmspe: 0.0528 	 ks = 0.16 	 p_value = 0.000
Simulation: 671 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 672 	 ['01.20', '00.00', '00.31', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.1575 	 ks = 0.40 	 p_value = 0.000
Simulation: 673 	 ['00.50', '00.00', '00.31', '00.40', '00.80', '00.51', '04.00'] 	 rmspe: 0.0654 	 ks = 0.20 	 p_value = 0.000
Simulation: 674 	 ['00.40', '00.00', '00.31', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0530 	 ks = 0.17 	 p_value = 0.000
Simulation: 675 	 ['00.30', '00.00', '00.31', '00.40', '00.55', '00.51', '00.00'] 	 rmspe: 0.0589 	 ks = 0.17 	 p_value = 0.000
Simulation: 676 	 ['01.10', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0720 	 ks = 0.21 	 p_value = 0.000
Simulation: 677 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 678 	 ['00.30', '00.00', '00.46', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 679 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '04.01', '00.00'] 	 rmspe: 0.0564 	 ks = 0.14 	 p_value = 0.000
Simulation: 680 	 ['01.80', '00.00', '00.31', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.2023 	 ks = 0.47 	 p_value = 0.000
Simulation: 681 	 ['00.30', '01.80', '00.31', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.0866 	 ks = 0.27 	 p_value = 0.000
Simulation: 682 	 ['00.40', '02.80', '00.31', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0847 	 ks = 0.28 	 p_value = 0.000
Simulation: 683 	 ['00.40', '00.00', '00.31', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0530 	 ks = 0.17 	 p_value = 0.000
Simulation: 684 	 ['00.30', '00.00', '00.31', '00.40', '00.25', '00.51', '04.00'] 	 rmspe: 0.0528 	 ks = 0.16 	 p_value = 0.000
Simulation: 685 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 686 	 ['01.20', '00.00', '00.31', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.1575 	 ks = 0.40 	 p_value = 0.000
Simulation: 687 	 ['00.50', '00.00', '00.31', '00.40', '00.80', '00.51', '04.00'] 	 rmspe: 0.0654 	 ks = 0.20 	 p_value = 0.000
Simulation: 688 	 ['00.40', '00.00', '00.31', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0530 	 ks = 0.17 	 p_value = 0.000
Simulation: 689 	 ['00.30', '00.00', '00.31', '00.40', '00.55', '00.51', '00.00'] 	 rmspe: 0.0589 	 ks = 0.17 	 p_value = 0.000

Generation 26: Best Solution = ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'], Fitness = 19.17, RMSPE =0.0522
Simulation: 690 	 ['01.70', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0974 	 ks = 0.30 	 p_value = 0.000
Simulation: 691 	 ['00.30', '00.00', '00.46', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 692 	 ['00.20', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0521 	 ks = 0.18 	 p_value = 0.000
Simulation: 693 	 ['01.60', '00.00', '00.31', '00.40', '00.05', '04.01', '00.00'] 	 rmspe: 0.1498 	 ks = 0.38 	 p_value = 0.000
Simulation: 694 	 ['00.30', '03.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0843 	 ks = 0.29 	 p_value = 0.000
Simulation: 695 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '01.00'] 	 rmspe: 0.0526 	 ks = 0.18 	 p_value = 0.000
Simulation: 696 	 ['00.30', '00.00', '00.31', '00.40', '00.65', '04.01', '00.00'] 	 rmspe: 0.2208 	 ks = 0.44 	 p_value = 0.000
Simulation: 697 	 ['00.30', '00.00', '00.31', '00.00', '00.05', '04.01', '02.00'] 	 rmspe: 0.0557 	 ks = 0.15 	 p_value = 0.000
Simulation: 698 	 ['00.30', '00.00', '00.31', '00.55', '00.05', '04.01', '00.00'] 	 rmspe: 0.0564 	 ks = 0.14 	 p_value = 0.000
Simulation: 699 	 ['00.30', '00.00', '00.31', '00.40', '00.10', '00.51', '00.00'] 	 rmspe: 0.0526 	 ks = 0.17 	 p_value = 0.000
Simulation: 700 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '03.51', '00.00'] 	 rmspe: 0.0561 	 ks = 0.14 	 p_value = 0.000
Simulation: 701 	 ['01.10', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0720 	 ks = 0.21 	 p_value = 0.000
Simulation: 702 	 ['01.70', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0974 	 ks = 0.30 	 p_value = 0.000
Simulation: 703 	 ['00.30', '00.00', '00.46', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 704 	 ['00.20', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0521 	 ks = 0.18 	 p_value = 0.000
Simulation: 705 	 ['01.60', '00.00', '00.31', '00.40', '00.05', '04.01', '00.00'] 	 rmspe: 0.1498 	 ks = 0.38 	 p_value = 0.000
Simulation: 706 	 ['00.30', '03.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0843 	 ks = 0.29 	 p_value = 0.000
Simulation: 707 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '01.00'] 	 rmspe: 0.0526 	 ks = 0.18 	 p_value = 0.000
Simulation: 708 	 ['00.30', '00.00', '00.31', '00.40', '00.65', '04.01', '00.00'] 	 rmspe: 0.2208 	 ks = 0.44 	 p_value = 0.000
Simulation: 709 	 ['00.30', '00.00', '00.31', '00.00', '00.05', '04.01', '02.00'] 	 rmspe: 0.0557 	 ks = 0.15 	 p_value = 0.000
Simulation: 710 	 ['00.30', '00.00', '00.31', '00.55', '00.05', '04.01', '00.00'] 	 rmspe: 0.0564 	 ks = 0.14 	 p_value = 0.000
Simulation: 711 	 ['00.30', '00.00', '00.31', '00.40', '00.10', '00.51', '00.00'] 	 rmspe: 0.0526 	 ks = 0.17 	 p_value = 0.000
Simulation: 712 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '03.51', '00.00'] 	 rmspe: 0.0561 	 ks = 0.14 	 p_value = 0.000
Simulation: 713 	 ['01.10', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0720 	 ks = 0.21 	 p_value = 0.000

Generation 27: Best Solution = ['00.20', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'], Fitness = 19.21, RMSPE =0.0521
Simulation: 714 	 ['00.30', '00.00', '00.31', '00.40', '00.70', '00.51', '00.00'] 	 rmspe: 0.0625 	 ks = 0.18 	 p_value = 0.000
Simulation: 715 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.01', '00.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 716 	 ['00.30', '02.40', '00.31', '00.40', '00.10', '00.51', '02.00'] 	 rmspe: 0.0740 	 ks = 0.24 	 p_value = 0.000
Simulation: 717 	 ['00.30', '00.00', '00.31', '00.40', '00.10', '00.51', '02.00'] 	 rmspe: 0.0526 	 ks = 0.17 	 p_value = 0.000
Simulation: 718 	 ['00.30', '00.00', '00.31', '00.45', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 719 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 720 	 ['00.30', '00.00', '00.31', '00.40', '00.10', '01.01', '00.00'] 	 rmspe: 0.0544 	 ks = 0.15 	 p_value = 0.000
Simulation: 721 	 ['01.70', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0930 	 ks = 0.29 	 p_value = 0.000
Simulation: 722 	 ['00.30', '00.00', '00.31', '00.25', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 723 	 ['00.60', '00.00', '00.31', '00.40', '00.10', '00.51', '00.00'] 	 rmspe: 0.0557 	 ks = 0.14 	 p_value = 0.000
Simulation: 724 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '04.51', '00.00'] 	 rmspe: 0.0567 	 ks = 0.14 	 p_value = 0.000
Simulation: 725 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '04.51', '00.00'] 	 rmspe: 0.0567 	 ks = 0.14 	 p_value = 0.000
Simulation: 726 	 ['00.30', '00.00', '00.31', '00.40', '00.70', '00.51', '00.00'] 	 rmspe: 0.0625 	 ks = 0.18 	 p_value = 0.000
Simulation: 727 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.01', '00.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 728 	 ['00.30', '02.40', '00.31', '00.40', '00.10', '00.51', '02.00'] 	 rmspe: 0.0740 	 ks = 0.24 	 p_value = 0.000
Simulation: 729 	 ['00.30', '00.00', '00.31', '00.40', '00.10', '00.51', '02.00'] 	 rmspe: 0.0526 	 ks = 0.17 	 p_value = 0.000
Simulation: 730 	 ['00.30', '00.00', '00.31', '00.45', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 731 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 732 	 ['00.30', '00.00', '00.31', '00.40', '00.10', '01.01', '00.00'] 	 rmspe: 0.0544 	 ks = 0.15 	 p_value = 0.000
Simulation: 733 	 ['01.70', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0930 	 ks = 0.29 	 p_value = 0.000
Simulation: 734 	 ['00.30', '00.00', '00.31', '00.25', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 735 	 ['00.60', '00.00', '00.31', '00.40', '00.10', '00.51', '00.00'] 	 rmspe: 0.0557 	 ks = 0.14 	 p_value = 0.000
Simulation: 736 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '04.51', '00.00'] 	 rmspe: 0.0567 	 ks = 0.14 	 p_value = 0.000
Simulation: 737 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '04.51', '00.00'] 	 rmspe: 0.0567 	 ks = 0.14 	 p_value = 0.000

Generation 28: Best Solution = ['00.20', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'], Fitness = 19.21, RMSPE =0.0521
Simulation: 738 	 ['00.20', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'] 	 rmspe: 0.0521 	 ks = 0.18 	 p_value = 0.000
Simulation: 739 	 ['00.30', '00.00', '00.31', '00.50', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 740 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 741 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 742 	 ['00.30', '00.80', '00.31', '00.35', '00.05', '00.01', '00.00'] 	 rmspe: 0.0592 	 ks = 0.17 	 p_value = 0.000
Simulation: 743 	 ['00.30', '00.00', '00.31', '00.35', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 744 	 ['00.30', '03.00', '00.31', '00.25', '00.05', '00.01', '00.00'] 	 rmspe: 0.0930 	 ks = 0.30 	 p_value = 0.000
Simulation: 745 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '02.01', '02.00'] 	 rmspe: 0.0540 	 ks = 0.16 	 p_value = 0.000
Simulation: 746 	 ['00.80', '00.00', '00.31', '00.25', '00.05', '00.51', '02.00'] 	 rmspe: 0.0601 	 ks = 0.15 	 p_value = 0.000
Simulation: 747 	 ['00.30', '00.00', '00.31', '00.25', '00.05', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 748 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '00.51', '01.00'] 	 rmspe: 0.0526 	 ks = 0.18 	 p_value = 0.000
Simulation: 749 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '02.01', '02.00'] 	 rmspe: 0.0540 	 ks = 0.16 	 p_value = 0.000
Simulation: 750 	 ['00.30', '00.00', '00.31', '00.10', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 751 	 ['00.20', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'] 	 rmspe: 0.0521 	 ks = 0.18 	 p_value = 0.000
Simulation: 752 	 ['00.30', '00.00', '00.31', '00.50', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 753 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 754 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 755 	 ['00.30', '00.80', '00.31', '00.35', '00.05', '00.01', '00.00'] 	 rmspe: 0.0592 	 ks = 0.17 	 p_value = 0.000
Simulation: 756 	 ['00.30', '00.00', '00.31', '00.35', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 757 	 ['00.30', '03.00', '00.31', '00.25', '00.05', '00.01', '00.00'] 	 rmspe: 0.0930 	 ks = 0.30 	 p_value = 0.000
Simulation: 758 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '02.01', '02.00'] 	 rmspe: 0.0540 	 ks = 0.16 	 p_value = 0.000
Simulation: 759 	 ['00.80', '00.00', '00.31', '00.25', '00.05', '00.51', '02.00'] 	 rmspe: 0.0601 	 ks = 0.15 	 p_value = 0.000
Simulation: 760 	 ['00.30', '00.00', '00.31', '00.25', '00.05', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 761 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '00.51', '01.00'] 	 rmspe: 0.0526 	 ks = 0.18 	 p_value = 0.000
Simulation: 762 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '02.01', '02.00'] 	 rmspe: 0.0540 	 ks = 0.16 	 p_value = 0.000
Simulation: 763 	 ['00.30', '00.00', '00.31', '00.10', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000

Generation 29: Best Solution = ['00.20', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'], Fitness = 19.21, RMSPE =0.0521
Simulation: 764 	 ['00.30', '00.00', '00.31', '00.40', '00.90', '00.51', '02.00'] 	 rmspe: 0.0592 	 ks = 0.17 	 p_value = 0.000
Simulation: 765 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '02.51', '02.00'] 	 rmspe: 0.0545 	 ks = 0.16 	 p_value = 0.000
Simulation: 766 	 ['00.30', '04.20', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0976 	 ks = 0.31 	 p_value = 0.000
Simulation: 767 	 ['00.30', '00.00', '00.26', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 768 	 ['00.30', '00.00', '00.31', '00.25', '00.05', '02.01', '02.00'] 	 rmspe: 0.0540 	 ks = 0.16 	 p_value = 0.000
Simulation: 769 	 ['00.30', '02.80', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0799 	 ks = 0.26 	 p_value = 0.000
Simulation: 770 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 771 	 ['00.30', '00.00', '00.11', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 772 	 ['00.30', '00.00', '00.31', '00.45', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 773 	 ['00.30', '00.00', '00.16', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 774 	 ['00.40', '00.00', '00.31', '00.40', '00.05', '00.01', '04.00'] 	 rmspe: 0.0529 	 ks = 0.18 	 p_value = 0.000
Simulation: 775 	 ['00.50', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0526 	 ks = 0.16 	 p_value = 0.000
Simulation: 776 	 ['00.30', '00.00', '00.31', '00.55', '00.05', '00.51', '04.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 777 	 ['00.30', '00.00', '00.31', '00.25', '00.70', '00.51', '04.00'] 	 rmspe: 0.0554 	 ks = 0.15 	 p_value = 0.000
Simulation: 778 	 ['00.30', '00.00', '00.31', '00.40', '00.90', '00.51', '02.00'] 	 rmspe: 0.0592 	 ks = 0.17 	 p_value = 0.000
Simulation: 779 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '02.51', '02.00'] 	 rmspe: 0.0545 	 ks = 0.16 	 p_value = 0.000
Simulation: 780 	 ['00.30', '04.20', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0976 	 ks = 0.31 	 p_value = 0.000
Simulation: 781 	 ['00.30', '00.00', '00.26', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 782 	 ['00.30', '00.00', '00.31', '00.25', '00.05', '02.01', '02.00'] 	 rmspe: 0.0540 	 ks = 0.16 	 p_value = 0.000
Simulation: 783 	 ['00.30', '02.80', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0799 	 ks = 0.26 	 p_value = 0.000
Simulation: 784 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 785 	 ['00.30', '00.00', '00.11', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 786 	 ['00.30', '00.00', '00.31', '00.45', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 787 	 ['00.30', '00.00', '00.16', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 788 	 ['00.40', '00.00', '00.31', '00.40', '00.05', '00.01', '04.00'] 	 rmspe: 0.0529 	 ks = 0.18 	 p_value = 0.000
Simulation: 789 	 ['00.50', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0526 	 ks = 0.16 	 p_value = 0.000
Simulation: 790 	 ['00.30', '00.00', '00.31', '00.55', '00.05', '00.51', '04.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 791 	 ['00.30', '00.00', '00.31', '00.25', '00.70', '00.51', '04.00'] 	 rmspe: 0.0554 	 ks = 0.15 	 p_value = 0.000

Generation 30: Best Solution = ['00.20', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'], Fitness = 19.21, RMSPE =0.0521
Simulation: 792 	 ['00.20', '00.00', '00.31', '00.35', '00.05', '02.51', '02.00'] 	 rmspe: 0.0534 	 ks = 0.16 	 p_value = 0.000
Simulation: 793 	 ['01.40', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'] 	 rmspe: 0.0814 	 ks = 0.25 	 p_value = 0.000
Simulation: 794 	 ['00.70', '00.00', '00.31', '00.45', '00.05', '00.01', '02.00'] 	 rmspe: 0.0562 	 ks = 0.15 	 p_value = 0.000
Simulation: 795 	 ['00.20', '00.00', '00.31', '00.45', '00.05', '00.51', '02.00'] 	 rmspe: 0.0521 	 ks = 0.18 	 p_value = 0.000
Simulation: 796 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '00.01', '03.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 797 	 ['00.30', '00.00', '00.31', '00.55', '00.05', '00.51', '04.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 798 	 ['01.30', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'] 	 rmspe: 0.0774 	 ks = 0.24 	 p_value = 0.000
Simulation: 799 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 800 	 ['00.30', '00.00', '00.06', '00.40', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 801 	 ['00.30', '00.00', '00.31', '00.45', '00.05', '03.51', '02.00'] 	 rmspe: 0.0553 	 ks = 0.15 	 p_value = 0.000
Simulation: 802 	 ['00.30', '00.00', '00.31', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 803 	 ['01.00', '00.00', '00.31', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0656 	 ks = 0.18 	 p_value = 0.000
Simulation: 804 	 ['00.20', '00.00', '00.31', '00.45', '00.85', '00.51', '02.00'] 	 rmspe: 0.0558 	 ks = 0.15 	 p_value = 0.000
Simulation: 805 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 806 	 ['00.20', '00.00', '00.31', '00.35', '00.05', '02.51', '02.00'] 	 rmspe: 0.0534 	 ks = 0.16 	 p_value = 0.000
Simulation: 807 	 ['01.40', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'] 	 rmspe: 0.0814 	 ks = 0.25 	 p_value = 0.000
Simulation: 808 	 ['00.70', '00.00', '00.31', '00.45', '00.05', '00.01', '02.00'] 	 rmspe: 0.0562 	 ks = 0.15 	 p_value = 0.000
Simulation: 809 	 ['00.20', '00.00', '00.31', '00.45', '00.05', '00.51', '02.00'] 	 rmspe: 0.0521 	 ks = 0.18 	 p_value = 0.000
Simulation: 810 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '00.01', '03.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 811 	 ['00.30', '00.00', '00.31', '00.55', '00.05', '00.51', '04.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 812 	 ['01.30', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'] 	 rmspe: 0.0774 	 ks = 0.24 	 p_value = 0.000
Simulation: 813 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 814 	 ['00.30', '00.00', '00.06', '00.40', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 815 	 ['00.30', '00.00', '00.31', '00.45', '00.05', '03.51', '02.00'] 	 rmspe: 0.0553 	 ks = 0.15 	 p_value = 0.000
Simulation: 816 	 ['00.30', '00.00', '00.31', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 817 	 ['01.00', '00.00', '00.31', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0656 	 ks = 0.18 	 p_value = 0.000
Simulation: 818 	 ['00.20', '00.00', '00.31', '00.45', '00.85', '00.51', '02.00'] 	 rmspe: 0.0558 	 ks = 0.15 	 p_value = 0.000
Simulation: 819 	 ['00.30', '00.00', '00.31', '00.35', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000

Generation 31: Best Solution = ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'], Fitness = 19.22, RMSPE =0.0520
