Simulation: 1 	 ['00.40', '04.00', '00.01', '00.10', '00.45', '03.01', '04.00'] 	 rmspe: 0.1488 	 ks = 0.34 	 p_value = 0.000
Simulation: 821 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 822 	 ['00.30', '00.20', '00.11', '00.50', '00.85', '02.51', '04.00'] 	 rmspe: 0.1559 	 ks = 0.34 	 p_value = 0.000
Simulation: 823 	 ['00.30', '03.60', '00.16', '00.00', '00.85', '00.01', '03.00'] 	 rmspe: 0.1178 	 ks = 0.34 	 p_value = 0.000
Simulation: 824 	 ['00.30', '00.20', '00.11', '00.40', '00.85', '00.01', '02.00'] 	 rmspe: 0.0755 	 ks = 0.18 	 p_value = 0.000
Simulation: 825 	 ['00.40', '00.20', '00.11', '00.00', '00.85', '00.01', '02.00'] 	 rmspe: 0.0779 	 ks = 0.15 	 p_value = 0.000
Simulation: 826 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 827 	 ['00.30', '00.20', '00.11', '00.50', '00.85', '01.51', '02.00'] 	 rmspe: 0.1296 	 ks = 0.30 	 p_value = 0.000
Simulation: 828 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '04.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 829 	 ['00.30', '00.20', '00.36', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0767 	 ks = 0.17 	 p_value = 0.000
Simulation: 830 	 ['00.70', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0806 	 ks = 0.16 	 p_value = 0.000
Simulation: 831 	 ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '04.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 832 	 ['00.30', '00.20', '00.26', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0762 	 ks = 0.17 	 p_value = 0.000
Simulation: 833 	 ['00.70', '00.20', '00.16', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0799 	 ks = 0.16 	 p_value = 0.000
Simulation: 834 	 ['01.90', '00.20', '00.16', '00.00', '00.85', '00.01', '03.00'] 	 rmspe: 0.1411 	 ks = 0.40 	 p_value = 0.000
Simulation: 835 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 836 	 ['00.30', '00.20', '00.11', '00.50', '00.85', '02.51', '04.00'] 	 rmspe: 0.1559 	 ks = 0.34 	 p_value = 0.000
Simulation: 837 	 ['00.30', '03.60', '00.16', '00.00', '00.85', '00.01', '03.00'] 	 rmspe: 0.1178 	 ks = 0.34 	 p_value = 0.000
Simulation: 838 	 ['00.30', '00.20', '00.11', '00.40', '00.85', '00.01', '02.00'] 	 rmspe: 0.0755 	 ks = 0.18 	 p_value = 0.000
Simulation: 839 	 ['00.40', '00.20', '00.11', '00.00', '00.85', '00.01', '02.00'] 	 rmspe: 0.0779 	 ks = 0.15 	 p_value = 0.000
Simulation: 840 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 841 	 ['00.30', '00.20', '00.11', '00.50', '00.85', '01.51', '02.00'] 	 rmspe: 0.1296 	 ks = 0.30 	 p_value = 0.000

Generation 31: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 842 	 ['00.30', '00.20', '00.11', '00.30', '00.85', '00.01', '02.00'] 	 rmspe: 0.0758 	 ks = 0.18 	 p_value = 0.000
Simulation: 843 	 ['01.70', '00.20', '00.11', '00.50', '00.85', '00.01', '04.00'] 	 rmspe: 0.1153 	 ks = 0.34 	 p_value = 0.000
Simulation: 844 	 ['00.30', '04.00', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0950 	 ks = 0.28 	 p_value = 0.000
Simulation: 845 	 ['00.30', '03.40', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0916 	 ks = 0.27 	 p_value = 0.000
Simulation: 846 	 ['00.30', '00.20', '00.11', '00.30', '00.85', '00.01', '02.00'] 	 rmspe: 0.0758 	 ks = 0.18 	 p_value = 0.000
Simulation: 847 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 848 	 ['00.70', '00.20', '00.11', '00.50', '00.85', '00.01', '04.00'] 	 rmspe: 0.0801 	 ks = 0.16 	 p_value = 0.000
Simulation: 849 	 ['01.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.1006 	 ks = 0.29 	 p_value = 0.000
Simulation: 850 	 ['00.30', '00.20', '00.11', '00.50', '00.60', '00.01', '04.00'] 	 rmspe: 0.0753 	 ks = 0.18 	 p_value = 0.000
Simulation: 851 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 852 	 ['00.30', '00.20', '00.11', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0752 	 ks = 0.18 	 p_value = 0.000
Simulation: 853 	 ['00.30', '03.40', '00.11', '00.50', '00.85', '00.01', '04.00'] 	 rmspe: 0.0946 	 ks = 0.27 	 p_value = 0.000
Simulation: 854 	 ['00.30', '00.20', '00.21', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0760 	 ks = 0.18 	 p_value = 0.000
Simulation: 855 	 ['00.30', '00.20', '00.11', '00.30', '00.85', '00.01', '02.00'] 	 rmspe: 0.0758 	 ks = 0.18 	 p_value = 0.000
Simulation: 856 	 ['01.70', '00.20', '00.11', '00.50', '00.85', '00.01', '04.00'] 	 rmspe: 0.1153 	 ks = 0.34 	 p_value = 0.000
Simulation: 857 	 ['00.30', '04.00', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0950 	 ks = 0.28 	 p_value = 0.000
Simulation: 858 	 ['00.30', '03.40', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0916 	 ks = 0.27 	 p_value = 0.000
Simulation: 859 	 ['00.30', '00.20', '00.11', '00.30', '00.85', '00.01', '02.00'] 	 rmspe: 0.0758 	 ks = 0.18 	 p_value = 0.000
Simulation: 860 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 861 	 ['00.70', '00.20', '00.11', '00.50', '00.85', '00.01', '04.00'] 	 rmspe: 0.0801 	 ks = 0.16 	 p_value = 0.000
Simulation: 862 	 ['01.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.1006 	 ks = 0.29 	 p_value = 0.000
Simulation: 863 	 ['00.30', '00.20', '00.11', '00.50', '00.60', '00.01', '04.00'] 	 rmspe: 0.0753 	 ks = 0.18 	 p_value = 0.000
Simulation: 864 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 865 	 ['00.30', '00.20', '00.11', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0752 	 ks = 0.18 	 p_value = 0.000
Simulation: 866 	 ['00.30', '03.40', '00.11', '00.50', '00.85', '00.01', '04.00'] 	 rmspe: 0.0946 	 ks = 0.27 	 p_value = 0.000
Simulation: 867 	 ['00.30', '00.20', '00.21', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0760 	 ks = 0.18 	 p_value = 0.000

Generation 32: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 868 	 ['00.30', '00.20', '00.11', '00.50', '00.05', '03.51', '02.00'] 	 rmspe: 0.0783 	 ks = 0.14 	 p_value = 0.000
Simulation: 869 	 ['00.30', '00.20', '00.11', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0760 	 ks = 0.17 	 p_value = 0.000
Simulation: 870 	 ['00.30', '00.20', '00.41', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0768 	 ks = 0.17 	 p_value = 0.000
Simulation: 871 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '04.01', '02.00'] 	 rmspe: 0.1583 	 ks = 0.33 	 p_value = 0.000
Simulation: 872 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 873 	 ['01.50', '00.20', '00.11', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.1070 	 ks = 0.32 	 p_value = 0.000
Simulation: 874 	 ['01.40', '00.20', '00.11', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.1041 	 ks = 0.31 	 p_value = 0.000
Simulation: 875 	 ['01.00', '00.20', '00.11', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0901 	 ks = 0.22 	 p_value = 0.000
Simulation: 876 	 ['00.30', '00.80', '00.11', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0784 	 ks = 0.16 	 p_value = 0.000
Simulation: 877 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 878 	 ['00.30', '00.20', '00.26', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0762 	 ks = 0.17 	 p_value = 0.000
Simulation: 879 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '00.01', '04.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 880 	 ['00.40', '00.20', '00.11', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0760 	 ks = 0.17 	 p_value = 0.000
Simulation: 881 	 ['00.30', '00.20', '00.11', '00.50', '00.05', '03.51', '02.00'] 	 rmspe: 0.0783 	 ks = 0.14 	 p_value = 0.000
Simulation: 882 	 ['00.30', '00.20', '00.11', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0760 	 ks = 0.17 	 p_value = 0.000
Simulation: 883 	 ['00.30', '00.20', '00.41', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0768 	 ks = 0.17 	 p_value = 0.000
Simulation: 884 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '04.01', '02.00'] 	 rmspe: 0.1583 	 ks = 0.33 	 p_value = 0.000
Simulation: 885 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 886 	 ['01.50', '00.20', '00.11', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.1070 	 ks = 0.32 	 p_value = 0.000
Simulation: 887 	 ['01.40', '00.20', '00.11', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.1041 	 ks = 0.31 	 p_value = 0.000
Simulation: 888 	 ['01.00', '00.20', '00.11', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0901 	 ks = 0.22 	 p_value = 0.000
Simulation: 889 	 ['00.30', '00.80', '00.11', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0784 	 ks = 0.16 	 p_value = 0.000
Simulation: 890 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 891 	 ['00.30', '00.20', '00.26', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0762 	 ks = 0.17 	 p_value = 0.000
Simulation: 892 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '00.01', '04.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 893 	 ['00.40', '00.20', '00.11', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0760 	 ks = 0.17 	 p_value = 0.000

Generation 33: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 894 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 895 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '00.00'] 	 rmspe: 0.0752 	 ks = 0.18 	 p_value = 0.000
Simulation: 896 	 ['00.30', '00.20', '00.11', '00.50', '00.50', '00.01', '02.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 897 	 ['00.30', '00.20', '00.01', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0889 	 ks = 0.25 	 p_value = 0.000
Simulation: 898 	 ['00.30', '00.20', '00.41', '00.50', '00.55', '00.01', '01.00'] 	 rmspe: 0.0768 	 ks = 0.17 	 p_value = 0.000
Simulation: 899 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0755 	 ks = 0.18 	 p_value = 0.000
Simulation: 900 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '02.51', '02.00'] 	 rmspe: 0.1336 	 ks = 0.30 	 p_value = 0.000
Simulation: 901 	 ['00.30', '00.20', '00.11', '00.50', '00.65', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 902 	 ['01.50', '00.20', '00.26', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.1073 	 ks = 0.30 	 p_value = 0.000
Simulation: 903 	 ['00.60', '00.20', '00.26', '00.45', '00.55', '00.01', '04.00'] 	 rmspe: 0.0794 	 ks = 0.15 	 p_value = 0.000
Simulation: 904 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 905 	 ['00.30', '00.60', '00.26', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0776 	 ks = 0.14 	 p_value = 0.000
Simulation: 906 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '03.01', '04.00'] 	 rmspe: 0.1352 	 ks = 0.30 	 p_value = 0.000
Simulation: 907 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '03.01', '04.00'] 	 rmspe: 0.1352 	 ks = 0.30 	 p_value = 0.000
Simulation: 908 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 909 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '00.00'] 	 rmspe: 0.0752 	 ks = 0.18 	 p_value = 0.000
Simulation: 910 	 ['00.30', '00.20', '00.11', '00.50', '00.50', '00.01', '02.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 911 	 ['00.30', '00.20', '00.01', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0889 	 ks = 0.25 	 p_value = 0.000
Simulation: 912 	 ['00.30', '00.20', '00.41', '00.50', '00.55', '00.01', '01.00'] 	 rmspe: 0.0768 	 ks = 0.17 	 p_value = 0.000
Simulation: 913 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0755 	 ks = 0.18 	 p_value = 0.000
Simulation: 914 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '02.51', '02.00'] 	 rmspe: 0.1336 	 ks = 0.30 	 p_value = 0.000
Simulation: 915 	 ['00.30', '00.20', '00.11', '00.50', '00.65', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 916 	 ['01.50', '00.20', '00.26', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.1073 	 ks = 0.30 	 p_value = 0.000
Simulation: 917 	 ['00.60', '00.20', '00.26', '00.45', '00.55', '00.01', '04.00'] 	 rmspe: 0.0794 	 ks = 0.15 	 p_value = 0.000
Simulation: 918 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 919 	 ['00.30', '00.60', '00.26', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0776 	 ks = 0.14 	 p_value = 0.000
Simulation: 920 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '03.01', '04.00'] 	 rmspe: 0.1352 	 ks = 0.30 	 p_value = 0.000
Simulation: 921 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '03.01', '04.00'] 	 rmspe: 0.1352 	 ks = 0.30 	 p_value = 0.000

Generation 34: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 922 	 ['00.30', '00.20', '00.01', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0889 	 ks = 0.25 	 p_value = 0.000
Simulation: 923 	 ['00.30', '00.20', '00.41', '00.50', '00.55', '00.01', '01.00'] 	 rmspe: 0.0768 	 ks = 0.17 	 p_value = 0.000
Simulation: 924 	 ['00.30', '00.20', '00.11', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0755 	 ks = 0.18 	 p_value = 0.000
Simulation: 925 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '02.51', '02.00'] 	 rmspe: 0.1336 	 ks = 0.30 	 p_value = 0.000
Simulation: 926 	 ['00.30', '00.20', '00.11', '00.50', '00.65', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 927 	 ['01.50', '00.20', '00.26', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.1073 	 ks = 0.30 	 p_value = 0.000
Simulation: 928 	 ['00.60', '00.20', '00.26', '00.45', '00.55', '00.01', '04.00'] 	 rmspe: 0.0794 	 ks = 0.15 	 p_value = 0.000
Simulation: 929 	 ['00.30', '00.60', '00.26', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0776 	 ks = 0.14 	 p_value = 0.000
Simulation: 930 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '03.01', '04.00'] 	 rmspe: 0.1352 	 ks = 0.30 	 p_value = 0.000
Simulation: 931 	 ['00.30', '00.20', '00.11', '00.45', '00.55', '03.01', '04.00'] 	 rmspe: 0.1352 	 ks = 0.30 	 p_value = 0.000

Parameters of the best solution : ['0.30', '0.20', '0.11', '0.50', '0.85', '0.01', '2.00']
Fitness value of the best solution = 13.31
rmspe value of the best solution = 0.08
